"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"49",6,"2016-02-18",3.1,0.25,-6.97083333333333,1028.75,221.304347826087,2.00833333333333
"50",6,"2016-02-19",0.95,0.19047619047619,-10.8041666666667,1032.3875,87.9166666666667,2.57083333333333
"51",6,"2016-02-20",9.95416666666667,0.181818181818182,-1.0625,1018.36666666667,194.090909090909,4.41666666666667
"52",6,"2016-02-21",11.3416666666667,0.6,7.85,1013.56363636364,198.75,3.0875
"53",6,"2016-02-22",8.725,5.42857142857143,4.7125,1016.725,37.1428571428571,2.37083333333333
"55",6,"2016-02-24",6.1125,4.5,4.65833333333333,1008.48095238095,54.5833333333333,3.28333333333333
"56",6,"2016-02-25",8.9,0.857142857142857,-0.620833333333333,996.808333333333,237.368421052632,4.43333333333333
"57",6,"2016-02-26",4.14166666666667,1.83333333333333,-8.19166666666667,1013.6375,302,4.21666666666667
"58",6,"2016-02-27",1.48333333333333,0.782608695652174,-9.24166666666667,1021.24166666667,171.5,2.47083333333333
"59",6,"2016-02-28",9.23333333333333,0,-4.36666666666667,1016.95,180,4.225
"60",6,"2016-02-29",13.8958333333333,0.434782608695652,-1.225,1009.12916666667,225.238095238095,5.72083333333333
"61",6,"2016-03-01",12.7375,0.173913043478261,-3.65833333333333,1015.57916666667,115.238095238095,2.6125
"62",6,"2016-03-02",9.37916666666667,0.588235294117647,-2.02916666666667,1008.54583333333,285.238095238095,5
"63",6,"2016-03-03",0.491666666666667,0.210526315789474,-9.07916666666667,1022.775,158.181818181818,1.84166666666667
"65",6,"2016-03-05",3.65,2.4,-2.45833333333333,1021.22083333333,105.416666666667,1.925
"66",6,"2016-03-06",5.45833333333333,0.666666666666667,-1.87916666666667,1022.82083333333,108.260869565217,1.45416666666667
"67",6,"2016-03-07",8.6,0,-0.729166666666667,1023.87916666667,161.25,2.77916666666667
"68",6,"2016-03-08",17.1958333333333,0.5,2.75,1020.7652173913,155.454545454545,2.625
"69",6,"2016-03-09",18.5416666666667,0,3.75,1019.65,170.869565217391,3.28333333333333
"70",6,"2016-03-10",19.75,0,10.3,1018.1625,197.391304347826,4.78333333333333
"71",6,"2016-03-11",20.325,0.222222222222222,10.3416666666667,1017.89166666667,116.95652173913,2.725
"72",6,"2016-03-12",15.6833333333333,0,5.52916666666667,1024.00833333333,113.913043478261,2.4
"73",6,"2016-03-13",15.0708333333333,0.666666666666667,10.4625,1015.35217391304,76.25,2.55416666666667
"75",6,"2016-03-15",12.6375,1.33333333333333,9.55833333333333,1009.68571428571,67.2727272727273,1.7625
"76",6,"2016-03-16",16.4625,1.17391304347826,9.5375,1008.27083333333,118,1.61666666666667
"77",6,"2016-03-17",18.0291666666667,0.545454545454545,-3.54583333333333,1010.52916666667,201.818181818182,2.1875
"78",6,"2016-03-18",13.9333333333333,0.0833333333333333,-4.35416666666667,1012.89166666667,230,2.2
"79",6,"2016-03-19",8.51666666666667,0,-2.90416666666667,1016.1125,128.75,3.3375
"81",6,"2016-03-21",6.11666666666667,0.4,-3.87083333333333,1014.79583333333,196.190476190476,3.08333333333333
"82",6,"2016-03-22",8.82083333333333,0,-5.25416666666667,1020.84166666667,190,3.57916666666667
"83",6,"2016-03-23",15.9583333333333,0,-1.60416666666667,1015.85,196.25,5.54583333333333
"84",6,"2016-03-24",18.075,0,2.6125,1013.92083333333,191.666666666667,5.29583333333333
"85",6,"2016-03-25",19.9541666666667,0.727272727272727,9.7,1007.3875,216.5,5.01666666666667
"86",6,"2016-03-26",10.6166666666667,0.421052631578947,2.22916666666667,1021.39166666667,112.272727272727,2.34166666666667
"88",6,"2016-03-28",14.1208333333333,1.2,7.04166666666667,1010.84347826087,155.217391304348,2.7625
"89",6,"2016-03-29",12.8291666666667,0.777777777777778,-1.32916666666667,1017.62916666667,289.473684210526,3.4375
"90",6,"2016-03-30",10.6708333333333,0,-2.97916666666667,1024.97083333333,118.181818181818,2.63913043478261
"91",6,"2016-03-31",16.3458333333333,0.25,7.05,1016.03333333333,197.5,6.32916666666667
"92",6,"2016-04-01",20.45,3,14.2625,1005.17916666667,195,4.57916666666667
"93",6,"2016-04-02",16.8291666666667,1.4,6.74166666666667,1001.38333333333,137.619047619048,2.97916666666667
"94",6,"2016-04-03",8.73333333333333,0.631578947368421,-7.62083333333333,1009.54583333333,267.5,4.6695652173913
"95",6,"2016-04-04",15,0,-0.0666666666666667,1011.48333333333,207.391304347826,4.5625
"96",6,"2016-04-05",7.25416666666667,1.17647058823529,-5.4375,1021.40833333333,184.5,4.24782608695652
"97",6,"2016-04-06",5.25,0,-7.81666666666667,1025.34166666667,130.833333333333,3.75416666666667
"98",6,"2016-04-07",11.4375,1,2.0125,1004.65217391304,171.904761904762,3.35833333333333
"99",6,"2016-04-08",8.6875,1.25,-3.125,1005.95,252.666666666667,3.05909090909091
"100",6,"2016-04-09",6.99583333333333,1.14285714285714,-6.525,1008.92083333333,215.714285714286,3.7
"101",6,"2016-04-10",4.67916666666667,0.285714285714286,-9.44166666666667,1025.39166666667,170.909090909091,2.94782608695652
"102",6,"2016-04-11",13.8125,0.714285714285714,0.445833333333333,1021.325,193.75,6.15
"103",6,"2016-04-12",18.4541666666667,0.923076923076923,7.45416666666667,1015.95416666667,227.083333333333,5.10416666666667
"104",6,"2016-04-13",10.3041666666667,0.0833333333333333,-4.0625,1026.2875,60,2.72916666666667
"105",6,"2016-04-14",10.5541666666667,0,-1.21666666666667,1025.575,66.9565217391304,1.325
"106",6,"2016-04-15",12.1333333333333,0,-1.0375,1027.52916666667,68.0952380952381,1.41666666666667
"107",6,"2016-04-16",13.5708333333333,0,-1.06666666666667,1028.85416666667,82.6086956521739,1.77916666666667
"108",6,"2016-04-17",15.6625,0,1.35,1029.00416666667,83.0434782608696,1.47916666666667
"109",6,"2016-04-18",19.8833333333333,0.0869565217391304,2.89583333333333,1023.95833333333,104.090909090909,1.13333333333333
"110",6,"2016-04-19",21.8458333333333,0.0833333333333333,3.8875,1018.19166666667,169.090909090909,1.74782608695652
"111",6,"2016-04-20",18.1583333333333,0.272727272727273,-1.48333333333333,1022.61666666667,85.6521739130435,3.725
"112",6,"2016-04-21",17.1125,0.7,4.2875,1020.05,175,4.24166666666667
"113",6,"2016-04-22",19.025,0.153846153846154,13.3875,1013.9125,182.083333333333,3.9
"114",6,"2016-04-23",17.925,2,12.1291666666667,1010.95416666667,201.363636363636,2.225
"115",6,"2016-04-24",15.4375,0.173913043478261,2.29166666666667,1017.42083333333,110.952380952381,1.8125
"116",6,"2016-04-25",18.8416666666667,0.260869565217391,6.6625,1014.57083333333,157.272727272727,2.8625
"117",6,"2016-04-26",22.9583333333333,0.857142857142857,11.875,1008.54166666667,166.086956521739,2.64583333333333
"118",6,"2016-04-27",18.2125,4,14.8583333333333,1009.06363636364,97.3913043478261,2.85416666666667
"123",6,"2016-05-02",20.4,4.07692307692308,15.7,1013.1347826087,125,2.1625
"124",6,"2016-05-03",18.6791666666667,1.14285714285714,15.2125,1008.59130434783,107.619047619048,1.69166666666667
"125",6,"2016-05-04",15.9958333333333,3.25,12.4541666666667,1005.19444444444,101.904761904762,1.63333333333333
"128",6,"2016-05-07",14.1041666666667,1,7.875,1007.46666666667,130.454545454545,1.44166666666667
"129",6,"2016-05-08",17.8,0.823529411764706,8.70833333333333,1007.4125,194.347826086957,1.97083333333333
"130",6,"2016-05-09",14.5125,1.375,7.6625,1017.35,173.913043478261,1.42083333333333
"131",6,"2016-05-10",14.8791666666667,1.42857142857143,11.9333333333333,1021.29130434783,57.9166666666667,1.37916666666667
"132",6,"2016-05-11",16.1166666666667,9,14.2833333333333,1020.87727272727,64.7826086956522,1.54583333333333
"133",6,"2016-05-12",16.7666666666667,9,14.7625,1019.27619047619,39.1304347826087,1.03333333333333
"134",6,"2016-05-13",20.2833333333333,3,15.2,1012.10952380952,178.260869565217,2.04166666666667
"135",6,"2016-05-14",17.5416666666667,0.2,9.39166666666667,1009.4,188.5,2.28260869565217
"136",6,"2016-05-15",12.8333333333333,1.81818181818182,-0.304166666666667,1013.28333333333,285.714285714286,4.00434782608696
"137",6,"2016-05-16",12.1916666666667,0.166666666666667,-0.320833333333333,1021.4375,184.285714285714,2.12083333333333
"138",6,"2016-05-17",12.6583333333333,0.4,7.80416666666667,1022.30434782609,78.3333333333333,1.7
"140",6,"2016-05-19",15.2541666666667,2,9.34166666666667,1019.7375,101.304347826087,0.958333333333333
"141",6,"2016-05-20",16.5083333333333,0.476190476190476,8.67916666666667,1022.6625,47.8260869565217,1.14166666666667
"142",6,"2016-05-21",15.275,2,11,1016.74090909091,75,3.2
"144",6,"2016-05-23",15.7208333333333,1.71428571428571,11.025,1013.6125,137.142857142857,1.20416666666667
"145",6,"2016-05-24",20.2,1.57142857142857,11.6541666666667,1015.82173913043,124,1.59166666666667
"146",6,"2016-05-25",22.0541666666667,0.0833333333333333,11.6333333333333,1019.87083333333,147.777777777778,1.70416666666667
"147",6,"2016-05-26",23.4416666666667,0.666666666666667,15.1875,1018.8125,161.304347826087,2.0125
"148",6,"2016-05-27",25.1333333333333,0.526315789473684,18.2833333333333,1017.51666666667,141.363636363636,2.1625
"149",6,"2016-05-28",25.6333333333333,0.0909090909090909,17.9833333333333,1019.35416666667,182.083333333333,3.35833333333333
"150",6,"2016-05-29",22.5,0.105263157894737,16.6291666666667,1019.54166666667,102.916666666667,1.025
"151",6,"2016-05-30",22.0166666666667,1.55555555555556,16.7166666666667,1016.07083333333,78.3333333333333,0.833333333333333
"152",6,"2016-05-31",23.7875,2.65,18.2833333333333,1014.35454545455,82.8571428571429,1.65833333333333
"153",6,"2016-06-01",24.0041666666667,0.363636363636364,16.975,1016.0875,92.9166666666667,1.49583333333333
"154",6,"2016-06-02",23.9875,0.444444444444444,19.1083333333333,1017.2125,108.571428571429,1.5
"155",6,"2016-06-03",22.7583333333333,3.2,19.2333333333333,1016.16818181818,68.2608695652174,0.741666666666667
"156",6,"2016-06-04",23.5416666666667,5.66666666666667,20.3333333333333,1015.14166666667,33.6363636363636,0.8375
"157",6,"2016-06-05",22.8791666666667,3,19.8583333333333,1008.76363636364,191.904761904762,2.87083333333333
"158",6,"2016-06-06",23.9416666666667,0.571428571428571,16.8,1007.42083333333,121.764705882353,1.79166666666667
"159",6,"2016-06-07",24.3166666666667,0.727272727272727,16.7208333333333,1002.88333333333,194.5,2.50833333333333
"160",6,"2016-06-08",21.05,0.666666666666667,6.97916666666667,1007.64583333333,239.52380952381,3.38333333333333
"161",6,"2016-06-09",20.7,0,5.53333333333333,1014.20833333333,156,1.52083333333333
"162",6,"2016-06-10",22.8708333333333,0.5,8.7125,1017.0125,150.952380952381,1.74166666666667
"163",6,"2016-06-11",25.525,0.823529411764706,16.8458333333333,1015.9,104.761904761905,1.69583333333333
"164",6,"2016-06-12",29.4,0.0952380952380952,16.1541666666667,1010.85416666667,201.052631578947,2.12916666666667
"165",6,"2016-06-13",23.4875,0,6.34583333333333,1012.7625,217.894736842105,2.92083333333333
"166",6,"2016-06-14",21.875,0,13.675,1013.275,79.5652173913043,1.35
"167",6,"2016-06-15",23.1,1.25,17.2583333333333,1013.86666666667,74.7826086956522,1.275
"168",6,"2016-06-16",26.7083333333333,1.85714285714286,20.6125,1006.78333333333,99,1.53636363636364
"169",6,"2016-06-17",21.1583333333333,3.2,17.6833333333333,1009.28181818182,50.8695652173913,3.11666666666667
"170",6,"2016-06-18",21.025,0.3,13.8208333333333,1021.60833333333,62.6086956521739,1.17916666666667
"171",6,"2016-06-19",21.6875,0.416666666666667,12.5291666666667,1026.94583333333,137.619047619048,1.47083333333333
"172",6,"2016-06-20",24.1375,0.0833333333333333,12.9833333333333,1022.75,146.363636363636,1.56666666666667
"173",6,"2016-06-21",25.6375,0.947368421052632,18.925,1013.5375,201.578947368421,2.575
"174",6,"2016-06-22",24.6291666666667,0.5,17.9,1012.91666666667,163.529411764706,2.26521739130435
"175",6,"2016-06-23",22.9208333333333,1,18.7875,1012.74347826087,153.157894736842,2.01666666666667
"176",6,"2016-06-24",23.5166666666667,1.53846153846154,19.2125,1013.44166666667,119.545454545455,1.77916666666667
"177",6,"2016-06-25",23.0958333333333,2.33333333333333,19,1019.46956521739,122.857142857143,2.33333333333333
"178",6,"2016-06-26",23.0791666666667,0,16.625,1022.425,83.3333333333333,1.175
"179",6,"2016-06-27",23.3291666666667,0.727272727272727,18.0166666666667,1017.95416666667,105.217391304348,1.59166666666667
"180",6,"2016-06-28",25.575,0.333333333333333,20.3041666666667,1013.15,137,1.66666666666667
"181",6,"2016-06-29",23.9875,0.952380952380952,16.5916666666667,1013.15833333333,115.217391304348,1.07083333333333
"182",6,"2016-06-30",22.1666666666667,1.57142857142857,14.6666666666667,1016.80833333333,69.0909090909091,1.59583333333333
"183",6,"2016-07-01",24.15,1.29411764705882,18.9375,1014.2125,127.826086956522,1.75416666666667
"184",6,"2016-07-02",23.6791666666667,0.363636363636364,16.7333333333333,1016.25,130.47619047619,1.69565217391304
"187",6,"2016-07-05",26.1791666666667,0,21.5125,1011.77826086957,188,2.8375
"188",6,"2016-07-06",27.3125,1.375,22.0625,1012.28695652174,94.2105263157895,1.2875
"189",6,"2016-07-07",27.3875,0.25,21.6208333333333,1010.4375,51.875,0.9625
"190",6,"2016-07-08",26.7083333333333,0.444444444444444,20.5625,1010.05416666667,185.789473684211,1.925
"191",6,"2016-07-09",27.775,0.521739130434783,18.75,1009.5625,183.888888888889,1.99166666666667
"192",6,"2016-07-10",26.0666666666667,0.636363636363636,16.0875,1013.32083333333,190.909090909091,1.69583333333333
"193",6,"2016-07-11",24.5791666666667,1.3,17.1583333333333,1017.72083333333,65.5,1.34583333333333
"194",6,"2016-07-12",25.7782608695652,3.2,20.2347826086957,1017.9652173913,90.4166666666667,1.4125
"195",6,"2016-07-13",25.2333333333333,4.10526315789474,21.3791666666667,1016.55,86.1111111111111,0.820833333333333
"196",6,"2016-07-14",27.2125,0.380952380952381,21.2291666666667,1014.21666666667,196,2.3
"197",6,"2016-07-15",27.575,0.0833333333333333,20.525,1013.79583333333,105,1.09583333333333
"198",6,"2016-07-16",25.4875,0.25,19.5083333333333,1016.36666666667,65.8333333333333,1.02916666666667
"199",6,"2016-07-17",25.7416666666667,0.954545454545455,18.8125,1020.08695652174,105.263157894737,1.40833333333333
"200",6,"2016-07-18",27.9583333333333,0.454545454545455,20.7916666666667,1020.27083333333,140.909090909091,2.14166666666667
"201",6,"2016-07-19",25.8208333333333,0.818181818181818,20.3333333333333,1019.83333333333,77.3684210526316,1.2
"202",6,"2016-07-20",25.9916666666667,0.476190476190476,17.9791666666667,1021.15,65.7142857142857,1.39130434782609
"203",6,"2016-07-21",25.9708333333333,1.44444444444444,18.0291666666667,1021.04583333333,120,0.977272727272727
"204",6,"2016-07-22",27.4583333333333,0.333333333333333,19.9208333333333,1016.88333333333,177,1.58333333333333
"205",6,"2016-07-23",29.6916666666667,0.0833333333333333,20.8375,1013.80833333333,76.6666666666667,1.36521739130435
"206",6,"2016-07-24",30.225,0.333333333333333,21.275,1014.4375,115,1.27083333333333
"207",6,"2016-07-25",31.0083333333333,0.173913043478261,22.5458333333333,1014,112.857142857143,1.67826086956522
"208",6,"2016-07-26",30.9416666666667,0.454545454545455,22.175,1013.3625,133.5,1.5
"209",6,"2016-07-27",27.6625,1.17647058823529,22.5708333333333,1014.05,97.3684210526316,1.37916666666667
"210",6,"2016-07-28",27.7958333333333,1.2,22.3208333333333,1011.725,98.2608695652174,1.39583333333333
"211",6,"2016-07-29",26.6583333333333,2,20.4875,1011.09166666667,114.166666666667,2.36666666666667
"212",6,"2016-07-30",25.7625,1.625,21.6,1013.67391304348,94.1666666666667,1.88333333333333
"213",6,"2016-07-31",24.45,5.46153846153846,21.1916666666667,1015.19130434783,72,1.3
"214",6,"2016-08-01",26.8,0.476190476190476,20.9375,1016.225,106.315789473684,1.175
"215",6,"2016-08-02",26.6541666666667,0.777777777777778,21.2125,1016.42083333333,58.695652173913,1.60416666666667
"216",6,"2016-08-03",24.3208333333333,2,21.0875,1018.6,70.4347826086957,1.95833333333333
"217",6,"2016-08-04",23.775,0,19.5583333333333,1019.49090909091,31.6666666666667,1.1625
"218",6,"2016-08-05",23.5041666666667,2,20.875,1016.51818181818,61.6666666666667,0.8
"219",6,"2016-08-06",26.3541666666667,2.13333333333333,22.5708333333333,1010.48260869565,165.909090909091,1.90833333333333
"220",6,"2016-08-07",25.7791666666667,1.05882352941176,19.2458333333333,1012.7,24.5,1.33333333333333
"221",6,"2016-08-08",20.9166666666667,0.222222222222222,18.1166666666667,1016.96956521739,63.4782608695652,0.483333333333333
"222",6,"2016-08-09",21.5166666666667,3,19.1875,1021.01666666667,68.5714285714286,0.804166666666667
"223",6,"2016-08-10",26.2875,2.4375,21.7458333333333,1021.60909090909,91.7391304347826,2.075
"224",6,"2016-08-11",27.9833333333333,0,22.1125,1019.77083333333,153.913043478261,2.88333333333333
"225",6,"2016-08-12",28.7875,1.42857142857143,23.0333333333333,1015.38260869565,197.826086956522,3.3375
"226",6,"2016-08-13",29.5791666666667,0.25,23.6916666666667,1013.74166666667,165.5,2.82916666666667
"227",6,"2016-08-14",29.9083333333333,0.916666666666667,22.875,1015.87916666667,178.421052631579,1.9375
"228",6,"2016-08-15",27.3041666666667,0.521739130434783,22.1583333333333,1020.34583333333,115.217391304348,1.63333333333333
"229",6,"2016-08-16",26.5541666666667,1.30769230769231,22.0833333333333,1021.35416666667,108.260869565217,2.44166666666667
"230",6,"2016-08-17",28.7333333333333,0.608695652173913,21.5375,1018.82083333333,133.75,2.0125
"231",6,"2016-08-18",26.9458333333333,0.705882352941177,21.1791666666667,1016.95416666667,95.7142857142857,1.17916666666667
"232",6,"2016-08-19",25.5291666666667,0.315789473684211,20.8166666666667,1015.00416666667,84.5833333333333,1.04583333333333
"233",6,"2016-08-20",26.3791666666667,1.04347826086957,21.3083333333333,1012.38333333333,51.8181818181818,0.9875
"234",6,"2016-08-21",25.85,2,21.7666666666667,1009.56666666667,117.083333333333,1.33333333333333
"235",6,"2016-08-22",23.7916666666667,0.521739130434783,15.4375,1016.775,154.736842105263,1.50416666666667
"236",6,"2016-08-23",23.025,2.46153846153846,16.5125,1024.65416666667,53.6363636363636,0.904166666666667
"237",6,"2016-08-24",23.4666666666667,1.22727272727273,18.0541666666667,1024.46956521739,124.347826086957,2.06666666666667
"238",6,"2016-08-25",25.9916666666667,0.666666666666667,20.6416666666667,1019.32083333333,183.333333333333,2.64583333333333
"239",6,"2016-08-26",28.7625,0.833333333333333,22.6625,1017.32083333333,114,1.10416666666667
"240",6,"2016-08-27",27.6125,0.608695652173913,21.35,1019.72083333333,85,1.4375
"241",6,"2016-08-28",26.1333333333333,0,19.2166666666667,1022.27916666667,93.1818181818182,1.30833333333333
"242",6,"2016-08-29",25.9833333333333,0.347826086956522,19.125,1020.74166666667,74.1666666666667,1.35833333333333
"243",6,"2016-08-30",26.4208333333333,1,19.5041666666667,1019.19583333333,65.2173913043478,1.1125
"244",6,"2016-08-31",27.175,1.92307692307692,21.325,1015.09583333333,127.142857142857,1.825
"245",6,"2016-09-01",23.7541666666667,1.2,20.3083333333333,1011.49130434783,66.1904761904762,0.7625
"246",6,"2016-09-02",22.5708333333333,1.07692307692308,15.2458333333333,1017.02083333333,73.0434782608696,2.77083333333333
"247",6,"2016-09-03",21.9,0.75,14.0875,1017.85833333333,78.75,4.3625
"248",6,"2016-09-04",22.1375,0.0869565217391304,15.075,1022.20416666667,105.454545454545,1.68333333333333
"249",6,"2016-09-05",21.5708333333333,0,13.8541666666667,1022.98333333333,65,0.845833333333333
"250",6,"2016-09-06",25.8083333333333,0.583333333333333,15.7875,1019.19166666667,201.904761904762,1.94166666666667
"251",6,"2016-09-07",27.775,1.21739130434783,19.05,1017.275,139.090909090909,1.57083333333333
"252",6,"2016-09-08",27.6041666666667,0.421052631578947,21.2833333333333,1014.8652173913,160.5,1.85
"253",6,"2016-09-09",28.7666666666667,0.0833333333333333,19.8791666666667,1013.69166666667,132.222222222222,1.4695652173913
"254",6,"2016-09-10",28.5375,0.260869565217391,20.4875,1014.8875,126.95652173913,1.92916666666667
"255",6,"2016-09-11",27.4208333333333,0.9,17.475,1015.4625,222,3.04583333333333
"256",6,"2016-09-12",21.4208333333333,0.173913043478261,13.4166666666667,1021.70416666667,81.25,1.40833333333333
"257",6,"2016-09-13",24.0625,0.823529411764706,17.45,1021.3375,106.086956521739,2.075
"258",6,"2016-09-14",26.85,0.333333333333333,17.4,1018.6375,120,1.39583333333333
"259",6,"2016-09-15",23.4916666666667,0.857142857142857,15.9916666666667,1020.725,91.7391304347826,3.5375
"261",6,"2016-09-17",23.0833333333333,2.5,16.8666666666667,1022.025,160.869565217391,2.1
"262",6,"2016-09-18",24.2291666666667,0.416666666666667,18.7166666666667,1017.4125,135.416666666667,2.04166666666667
"263",6,"2016-09-19",23.8208333333333,1.75,20.5791666666667,1015.46086956522,67.5,2.01666666666667
"264",6,"2016-09-20",22.675,1.4,18.7166666666667,1018.4,73.75,2.48333333333333
"265",6,"2016-09-21",22.6125,1.375,17.5416666666667,1019.8,92.0833333333333,2.17083333333333
"266",6,"2016-09-22",23.725,0.210526315789474,16.5541666666667,1019.65833333333,79.5652173913043,2.07826086956522
"267",6,"2016-09-23",23.3,0,16.475,1017.3125,99.0909090909091,0.716666666666667
"268",6,"2016-09-24",24.0541666666667,0.476190476190476,18.25,1016.56666666667,79.1666666666667,1.625
"269",6,"2016-09-25",19.4083333333333,4,15.5583333333333,1020.97391304348,127.5,2.30416666666667
"271",6,"2016-09-27",20.7875,3.5,17.4833333333333,1013.8,112.727272727273,1.91666666666667
"272",6,"2016-09-28",19.7083333333333,2,17.7791666666667,1013.60869565217,50,2.89583333333333
"275",6,"2016-10-01",18.2416666666667,4,16.3208333333333,1018.37916666667,62.9166666666667,2.9375
"276",6,"2016-10-02",19.4541666666667,3.1,16.1666666666667,1017.57142857143,62.5,1.07916666666667
"277",6,"2016-10-03",19.325,1.89473684210526,14.6041666666667,1016.61363636364,88.695652173913,0.941666666666667
"278",6,"2016-10-04",18.2291666666667,0.947368421052632,13.0791666666667,1021.37083333333,74.3478260869565,1.5
"279",6,"2016-10-05",17.4916666666667,0.666666666666667,12.7916666666667,1024.6,62.0833333333333,3.13333333333333
"280",6,"2016-10-06",15.9958333333333,1.66666666666667,12.3333333333333,1024.8625,30.4166666666667,1.09166666666667
"281",6,"2016-10-07",17.9541666666667,4,15.3,1022.9375,164.347826086957,2.5
"283",6,"2016-10-09",16.7416666666667,0,7.425,1016.2375,317.916666666667,4.5625
"284",6,"2016-10-10",14.7375,0,3.44166666666667,1025.12083333333,199,2.1875
"285",6,"2016-10-11",11.175,0,4.8375,1029.51666666667,35,0.5125
