"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"48",8,"2016-02-17",16.0375,3.46666666666667,8.4,1017.8375,267.083333333333,2.79166666666667
"49",8,"2016-02-18",16.7166666666667,0.8,8.31666666666667,1024.38333333333,220.833333333333,4.60416666666667
"50",8,"2016-02-19",16.3666666666667,2.47058823529412,9.20833333333333,1027.97916666667,169.166666666667,4.69583333333333
"51",8,"2016-02-20",17.1458333333333,3.36842105263158,10.1583333333333,1025.93333333333,129.583333333333,2.41666666666667
"52",8,"2016-02-21",17.925,1.875,11.4916666666667,1022.10833333333,89.1304347826087,1.7375
"53",8,"2016-02-22",19.5458333333333,5,12.9833333333333,1017.45,109.130434782609,2.4625
"54",8,"2016-02-23",20.9791666666667,4.54545454545455,17.2458333333333,1013.4125,144.166666666667,3.9375
"55",8,"2016-02-24",21.6291666666667,2.90909090909091,18.8,1010.575,177.083333333333,5.82083333333333
"56",8,"2016-02-25",15.2958333333333,2,5.68333333333333,1017.42083333333,280.833333333333,7.225
"57",8,"2016-02-26",12.75,0.916666666666667,2.6,1022.4875,285.217391304348,3.62083333333333
"58",8,"2016-02-27",12.15,1,0.708333333333333,1023.575,309.583333333333,3.45833333333333
"59",8,"2016-02-28",13.9375,2.57142857142857,4.23333333333333,1024.275,143.478260869565,2.27916666666667
"60",8,"2016-02-29",17.5125,4.85714285714286,8.72083333333333,1022.0375,95,1.5
"61",8,"2016-03-01",19.2,1.80952380952381,11.3458333333333,1020.4375,111.666666666667,1.99166666666667
"62",8,"2016-03-02",20.25,2.88888888888889,13.5166666666667,1018.08333333333,232.083333333333,3.8875
"63",8,"2016-03-03",19.5333333333333,5.33333333333333,8.44583333333333,1017.6,239.583333333333,2.9
"64",8,"2016-03-04",20.45,3.05882352941176,10.9416666666667,1014.8125,242.083333333333,3.775
"65",8,"2016-03-05",16.45,1.8,9.75416666666667,1018.98333333333,216.95652173913,3.35416666666667
"66",8,"2016-03-06",17.4625,1,8.40833333333333,1020.53333333333,204.782608695652,4.35416666666667
"67",8,"2016-03-07",17.5708333333333,1.8,8.39583333333333,1023.9,113.75,4.15416666666667
"68",8,"2016-03-08",20.0875,4.6,11.5125,1024.34583333333,105,3.87916666666667
"69",8,"2016-03-09",20.95,3.25,14.35,1023.04583333333,112.5,4.82916666666667
"70",8,"2016-03-10",22.5833333333333,2.84210526315789,15.7916666666667,1022.99166666667,132.5,4.68333333333333
"71",8,"2016-03-11",22.15,1.83333333333333,16.2791666666667,1022.95833333333,116.25,3.84166666666667
"72",8,"2016-03-12",22.2875,3.77777777777778,17.0375,1021.15833333333,109.583333333333,3.52083333333333
"73",8,"2016-03-13",23.5666666666667,4.2,17.6833333333333,1017.00416666667,170,4.4375
"74",8,"2016-03-14",24.9208333333333,4.85714285714286,18.675,1015.4,219.583333333333,5.04583333333333
"75",8,"2016-03-15",25.2166666666667,3.04761904761905,18.0416666666667,1015.0875,251.739130434783,4.00833333333333
"76",8,"2016-03-16",24.4541666666667,2.57142857142857,17.3166666666667,1016.45,270,3.20416666666667
"77",8,"2016-03-17",24.0083333333333,6,16.9875,1015.95,239.047619047619,3.4125
"78",8,"2016-03-18",22.5375,6,14.85,1014.49583333333,151.363636363636,2.42083333333333
"79",8,"2016-03-19",21.9708333333333,6.8,17.2625,1012.525,229.166666666667,3.02083333333333
"80",8,"2016-03-20",22.0083333333333,7,17.3083333333333,1011.53333333333,244.166666666667,3.1125
"81",8,"2016-03-21",15.9458333333333,4.5,1.64166666666667,1018.42916666667,308.333333333333,6.61666666666667
"82",8,"2016-03-22",14.7166666666667,1.45454545454545,4.07083333333333,1026.3125,112.608695652174,2.25
"83",8,"2016-03-23",18.475,3.45454545454545,9.8375,1024.59166666667,75.2173913043478,2.45833333333333
"84",8,"2016-03-24",20.5916666666667,2.46153846153846,14.7458333333333,1019.35416666667,97.0833333333333,3.14583333333333
"85",8,"2016-03-25",20.3416666666667,7.5,17.2666666666667,1015.45833333333,145,2.8625
"86",8,"2016-03-26",23.0958333333333,8,19.3541666666667,1017.91739130435,96.9565217391304,2.42916666666667
"87",8,"2016-03-27",24.9833333333333,7,21.1791666666667,1019.27826086957,140,4.29583333333333
"88",8,"2016-03-28",24.2583333333333,6,20.6125,1016.89130434783,256.521739130435,4.03333333333333
"89",8,"2016-03-29",23.2833333333333,6.4,19.9541666666667,1017.8,221.739130434783,2.22083333333333
"90",8,"2016-03-30",21.5916666666667,4.5,16.6625,1019.11666666667,125.833333333333,4.78333333333333
"91",8,"2016-03-31",24.3125,5.11111111111111,18.1,1016.14166666667,134.166666666667,3.7125
"92",8,"2016-04-01",25.6541666666667,2.82352941176471,19.3916666666667,1013.88333333333,185.416666666667,3.32916666666667
"93",8,"2016-04-02",24.4208333333333,4,20.5541666666667,1012.0125,198.75,4.90833333333333
"94",8,"2016-04-03",20.5041666666667,3.47368421052632,9.29583333333333,1016.2,255,4.875
"95",8,"2016-04-04",19.9833333333333,2.57142857142857,10.1916666666667,1019.25416666667,156.086956521739,2.0625
"96",8,"2016-04-05",21.7125,0.25,9.3875,1019.10416666667,226.521739130435,3.39166666666667
"97",8,"2016-04-06",20.8208333333333,2.21052631578947,12.0666666666667,1021.2125,71.6666666666667,4.92083333333333
"98",8,"2016-04-07",21.1083333333333,4.90909090909091,14.6333333333333,1014.98333333333,196.666666666667,4.175
"99",8,"2016-04-08",21.9,2.22222222222222,12.7125,1014.04166666667,240.416666666667,3.57916666666667
"100",8,"2016-04-09",20.1458333333333,2.76190476190476,5.39166666666667,1017.58333333333,258.75,4.5875
"101",8,"2016-04-10",19.5833333333333,3.73333333333333,7.225,1022.40416666667,170.416666666667,3.7
"102",8,"2016-04-11",21.0208333333333,2.31578947368421,13.2541666666667,1023.3125,87.0833333333333,3.56666666666667
"103",8,"2016-04-12",21.3,3.71428571428571,13.7125,1020.24166666667,123,2.27916666666667
"104",8,"2016-04-13",23.2833333333333,4.16666666666667,16.5333333333333,1018.04166666667,83.9130434782609,1.42916666666667
"105",8,"2016-04-14",22.9375,5,18.5291666666667,1015.93181818182,167.826086956522,2.90833333333333
"106",8,"2016-04-15",22.4166666666667,7.5,18.7875,1014.5,82.9166666666667,3.95416666666667
"107",8,"2016-04-16",22.2875,5.6,17.2166666666667,1017.28260869565,63.75,7.06666666666667
"108",8,"2016-04-17",21.0916666666667,3.375,12.4833333333333,1021.70416666667,47.9166666666667,5.99583333333333
"109",8,"2016-04-18",20.675,2.63157894736842,13.3708333333333,1022.99166666667,131.666666666667,5.87083333333333
"110",8,"2016-04-19",20.7916666666667,2.63636363636364,12.8666666666667,1021.54583333333,193.333333333333,3.95833333333333
"111",8,"2016-04-20",21.1875,5,12.4583333333333,1019.64117647059,82.5,3.40833333333333
"112",8,"2016-04-21",22.7166666666667,3.81818181818182,14.2875,1018.2125,103.333333333333,5.30416666666667
"113",8,"2016-04-22",23.3666666666667,5.14285714285714,16.0041666666667,1017.1,134.166666666667,3.55
"114",8,"2016-04-23",23.8958333333333,4.5,17.5166666666667,1013.40869565217,258.695652173913,3.92083333333333
"115",8,"2016-04-24",23.8833333333333,2.57142857142857,16.1583333333333,1014.75,136.086956521739,2.9375
"116",8,"2016-04-25",23.5208333333333,3.81818181818182,16.7166666666667,1016.475,89.1666666666667,4.0625
"117",8,"2016-04-26",23.0916666666667,2.08333333333333,14.3875,1015.22083333333,59.5454545454545,2.13333333333333
"118",8,"2016-04-27",23.8541666666667,1.72727272727273,16.6208333333333,1013.5375,144.782608695652,3.15
"119",8,"2016-04-28",24.7541666666667,3.2,17.2,1014.725,130.5,2.45833333333333
"120",8,"2016-04-29",24.9916666666667,2.55555555555556,19.4333333333333,1015.20833333333,80.9090909090909,1.5
"121",8,"2016-04-30",26.0375,4.75,19.3666666666667,1014.67083333333,125.217391304348,3.79583333333333
"122",8,"2016-05-01",25.275,4.88888888888889,18.8791666666667,1016.38333333333,116.95652173913,3.52083333333333
"123",8,"2016-05-02",25.9333333333333,2.76190476190476,19.7291666666667,1016.47916666667,120.869565217391,3.48333333333333
"124",8,"2016-05-03",25.4916666666667,4.6,20.4291666666667,1013.83636363636,196.25,4.00416666666667
"125",8,"2016-05-04",22.55,6.4,19.8125,1009.70833333333,198.333333333333,3.64583333333333
"127",8,"2016-05-06",20.1166666666667,1.47826086956522,6.575,1010.74583333333,270.416666666667,4.475
"128",8,"2016-05-07",20.1125,0.833333333333333,8.1875,1014.37083333333,210,2.74166666666667
"129",8,"2016-05-08",21.7041666666667,0.0833333333333333,11.3041666666667,1017.59166666667,171.304347826087,2.00416666666667
"130",8,"2016-05-09",22.8458333333333,1.58333333333333,13.2125,1019.525,140.47619047619,2.4
"131",8,"2016-05-10",24.4,2.42857142857143,15.5833333333333,1020.32083333333,149.130434782609,3.30833333333333
"132",8,"2016-05-11",25.0958333333333,5,17.3583333333333,1020.65833333333,87.8260869565217,2.54166666666667
"133",8,"2016-05-12",24.575,3.27272727272727,18.6708333333333,1019.94583333333,64.1666666666667,1.58333333333333
"134",8,"2016-05-13",25.65,3.66666666666667,17.4541666666667,1017.09166666667,189.090909090909,2.39583333333333
"135",8,"2016-05-14",26.4625,2.36363636363636,18.3208333333333,1014.96666666667,241.818181818182,2.94166666666667
"136",8,"2016-05-15",24.7083333333333,3,14.4541666666667,1016.35416666667,166.363636363636,2.64166666666667
"137",8,"2016-05-16",25.1666666666667,3.5,18.7708333333333,1018.425,71.6666666666667,3.2625
"138",8,"2016-05-17",25.4625,7,21.9375,1018.10454545455,121.666666666667,4.075
"139",8,"2016-05-18",24.9166666666667,7,20.2875,1015,224.782608695652,3.72916666666667
"140",8,"2016-05-19",25.6,6.5,21.375,1015.4347826087,151.25,3.17916666666667
"141",8,"2016-05-20",24.9625,4.57142857142857,20.8166666666667,1016.89583333333,142.5,2.55833333333333
"142",8,"2016-05-21",26.3708333333333,4.75,20.4291666666667,1016.35,183.75,2.69583333333333
"143",8,"2016-05-22",26.5541666666667,2.35294117647059,18.3791666666667,1012.96666666667,273.333333333333,4.3
"144",8,"2016-05-23",25.5166666666667,3.875,15.9083333333333,1013.16666666667,178.636363636364,2.48333333333333
"145",8,"2016-05-24",25.2625,3.33333333333333,17.1208333333333,1017.76666666667,84.5833333333333,4.425
"146",8,"2016-05-25",25.3541666666667,2.47619047619048,15.0708333333333,1021.84583333333,89.5833333333333,3.73333333333333
"147",8,"2016-05-26",24.7416666666667,1.71428571428571,15.1458333333333,1020.68333333333,71.6666666666667,3.775
"148",8,"2016-05-27",25.5083333333333,3.16666666666667,17.5166666666667,1017.0625,63.3333333333333,4.05416666666667
"149",8,"2016-05-28",26.2791666666667,2.45454545454545,19.0166666666667,1015.92083333333,167.826086956522,3.15833333333333
"150",8,"2016-05-29",26.5375,3.36842105263158,19.7583333333333,1017.2,66.8421052631579,2.16666666666667
"151",8,"2016-05-30",25.725,3.57142857142857,20.3125,1015.69583333333,174.583333333333,2.65833333333333
"152",8,"2016-05-31",26.4666666666667,3.2,19.8625,1014.04583333333,206,2.32083333333333
"153",8,"2016-06-01",26.0916666666667,3.46666666666667,20.8375,1015.15833333333,80.4761904761905,1.57916666666667
"154",8,"2016-06-02",27.2958333333333,3.66666666666667,21.3458333333333,1016.89166666667,121.904761904762,2.24583333333333
"155",8,"2016-06-03",28.0583333333333,3.83333333333333,21.5958333333333,1017.20416666667,94.3478260869565,2.65833333333333
"156",8,"2016-06-04",28.4333333333333,3.71428571428571,21.9291666666667,1016.27083333333,125.454545454545,3.45833333333333
"157",8,"2016-06-05",27.6083333333333,2.5,22.4166666666667,1013.55833333333,134.782608695652,3.72916666666667
"158",8,"2016-06-06",25.5916666666667,8,23.0791666666667,1011.82608695652,136.666666666667,3.82916666666667
"159",8,"2016-06-07",26.6,8,23.5625,1008.08695652174,209.166666666667,6.76666666666667
"160",8,"2016-06-08",27.4416666666667,5.6,23.5291666666667,1010.8347826087,105.652173913043,2.63333333333333
"161",8,"2016-06-09",25.7041666666667,4.88888888888889,22.675,1014.43333333333,137.916666666667,2.375
"162",8,"2016-06-10",26.8041666666667,5.33333333333333,22.7916666666667,1016.57916666667,139.130434782609,2.22916666666667
"163",8,"2016-06-11",27.2,4.22222222222222,21.9541666666667,1019.51666666667,90,3.18333333333333
"164",8,"2016-06-12",26.8666666666667,3.25,21.7625,1019.41666666667,69.1666666666667,1.11666666666667
"165",8,"2016-06-13",28.3833333333333,3.86666666666667,22.5458333333333,1015.58333333333,186.086956521739,2.29583333333333
"166",8,"2016-06-14",29.4708333333333,2.82352941176471,22.875,1014.25416666667,182.5,2.0625
"167",8,"2016-06-15",27.5791666666667,3.28571428571429,22.9583333333333,1016.75,181.739130434783,3.28333333333333
"168",8,"2016-06-16",28.1083333333333,3.42857142857143,22.9333333333333,1015.7875,203.333333333333,3.60833333333333
"169",8,"2016-06-17",27.3833333333333,3.6,21.7916666666667,1013.61304347826,240.833333333333,4.30833333333333
"170",8,"2016-06-18",28.1333333333333,5.66666666666667,21.8291666666667,1014.525,220.909090909091,3.45833333333333
"171",8,"2016-06-19",25.8333333333333,6,21.1041666666667,1019.4652173913,91.6666666666667,4.71666666666667
"172",8,"2016-06-20",26.1458333333333,4.66666666666667,18,1021.98333333333,45,4.97083333333333
"173",8,"2016-06-21",25.3083333333333,2.78260869565217,17.5208333333333,1020.3625,109.583333333333,3.98333333333333
"174",8,"2016-06-22",26.9916666666667,2.66666666666667,18.8875,1019.5625,68.3333333333333,2.63333333333333
"175",8,"2016-06-23",28.4541666666667,2.95652173913043,22.6083333333333,1019.67916666667,91.7391304347826,2.4125
"176",8,"2016-06-24",28.975,2.75,22.5166666666667,1018.525,137.5,2.4
"177",8,"2016-06-25",29.65,3.85714285714286,22.5125,1018.3375,138.181818181818,2.3625
"178",8,"2016-06-26",28.0416666666667,4,22.925,1018.87083333333,115.833333333333,2.8625
"179",8,"2016-06-27",26.9125,3.06666666666667,21.6541666666667,1017.7,124.545454545455,1.50416666666667
"180",8,"2016-06-28",28.1,5.33333333333333,22.2875,1015.6625,118,1.9375
"181",8,"2016-06-29",26.6916666666667,5.42857142857143,22.7583333333333,1015.34583333333,160,2.775
"182",8,"2016-06-30",27.1333333333333,4,22.8791666666667,1016.02916666667,149.130434782609,2.3
"183",8,"2016-07-01",26.5208333333333,4.4,22.8,1017.075,185.217391304348,2.69166666666667
"184",8,"2016-07-02",26.0833333333333,4.57142857142857,23.1416666666667,1018.52916666667,103.636363636364,1.50833333333333
"185",8,"2016-07-03",27.5208333333333,4.2,23.175,1019.6125,145.217391304348,1.825
"186",8,"2016-07-04",29.3541666666667,3.125,23.5041666666667,1020.15833333333,127.727272727273,1.9125
"187",8,"2016-07-05",29.8375,4.8,23.6291666666667,1020.20833333333,196.190476190476,2.5375
"188",8,"2016-07-06",30.1958333333333,2.375,24.2166666666667,1019.92916666667,169.090909090909,2.2875
"189",8,"2016-07-07",30.2333333333333,3.06666666666667,23.125,1019.1125,199.583333333333,3.2625
"190",8,"2016-07-08",30.4875,3.11111111111111,22.4291666666667,1018.59583333333,165.652173913043,1.62916666666667
"191",8,"2016-07-09",30.2333333333333,3.41176470588235,22.9333333333333,1018.00833333333,211.25,2.66666666666667
"192",8,"2016-07-10",28.65,3.53846153846154,22.3958333333333,1018.08333333333,184.347826086957,1.82083333333333
"193",8,"2016-07-11",28.9333333333333,3.5,22.75,1018.99583333333,97.8260869565217,1.99583333333333
"194",8,"2016-07-12",29.1708333333333,4.42857142857143,22.7,1019.15416666667,100.416666666667,2.175
"195",8,"2016-07-13",27.9375,3.84615384615385,22.5375,1020.1,111.363636363636,1.65416666666667
"196",8,"2016-07-14",27.7916666666667,3.81818181818182,21.6208333333333,1019.37083333333,102.608695652174,2.46666666666667
"197",8,"2016-07-15",28.5375,2.63636363636364,22.1583333333333,1018.26666666667,133.333333333333,2.2125
"198",8,"2016-07-16",28.6875,4.33333333333333,22.4166666666667,1018.625,150.869565217391,3.30833333333333
"199",8,"2016-07-17",28.2291666666667,3.33333333333333,23.1,1020.7347826087,122.380952380952,2.6875
"200",8,"2016-07-18",28.6833333333333,3.6,23.3083333333333,1022.21666666667,86.9565217391304,3.64583333333333
"201",8,"2016-07-19",27.375,2.55555555555556,22.9625,1021.44166666667,69.5454545454545,2.72916666666667
"202",8,"2016-07-20",28.25,3.26315789473684,23.2083333333333,1020.19166666667,75,2.61666666666667
"203",8,"2016-07-21",28.0166666666667,3.625,23.2625,1019.5347826087,81.7391304347826,2.37916666666667
"204",8,"2016-07-22",28.3375,4,23.3083333333333,1018.59166666667,57.1428571428571,1.5625
"205",8,"2016-07-23",27.2333333333333,4.8,21.2708333333333,1016.92083333333,97.2727272727273,1.65
"206",8,"2016-07-24",27.9875,2.88888888888889,21.925,1016.95416666667,86.6666666666667,2.62083333333333
"207",8,"2016-07-25",27.725,2.85714285714286,21.2333333333333,1017.75833333333,132.608695652174,2.225
"208",8,"2016-07-26",28.9083333333333,2.54545454545455,22.2541666666667,1018.04583333333,103.913043478261,2.1625
"209",8,"2016-07-27",29.7916666666667,2.5,22.3041666666667,1018.12083333333,146.818181818182,2.36666666666667
"210",8,"2016-07-28",30.0291666666667,2.78260869565217,22.3208333333333,1017.55833333333,146.086956521739,2.87083333333333
"211",8,"2016-07-29",28.6625,2.52631578947368,22.8166666666667,1017.13333333333,148.181818181818,2.1625
"212",8,"2016-07-30",27.7,3.42857142857143,23.4041666666667,1017.0375,119.52380952381,1.825
"213",8,"2016-07-31",28.0333333333333,2.625,22.4208333333333,1017.80833333333,106.95652173913,2.1375
"214",8,"2016-08-01",28.4,2.9,21.725,1019.57083333333,122.083333333333,2.92083333333333
"215",8,"2016-08-02",28.5041666666667,2.88888888888889,23.0666666666667,1018.99583333333,103.04347826087,2.29583333333333
"216",8,"2016-08-03",27.7541666666667,2.85714285714286,22.5291666666667,1016.82916666667,149.545454545455,2.30833333333333
"217",8,"2016-08-04",26.1333333333333,3.64705882352941,22.6583333333333,1016.28333333333,174.166666666667,3.04583333333333
"218",8,"2016-08-05",27.0833333333333,3.44444444444444,22.5958333333333,1016.32916666667,165.416666666667,2.86666666666667
"219",8,"2016-08-06",27.3333333333333,7,22.575,1015.67916666667,150,2.80416666666667
"220",8,"2016-08-07",26.3125,7,22.6958333333333,1014.6,185.833333333333,3.83333333333333
"221",8,"2016-08-08",25.3458333333333,5.6,22.3916666666667,1014.75833333333,179.166666666667,3.85833333333333
"222",8,"2016-08-09",26.1166666666667,6,22.6666666666667,1016.45833333333,160,3.42916666666667
"223",8,"2016-08-10",25.9083333333333,5.66666666666667,23.1041666666667,1018.98695652174,132.916666666667,3.33333333333333
"224",8,"2016-08-11",27.4875,4.33333333333333,23.275,1018.575,152.272727272727,2.27083333333333
"225",8,"2016-08-12",27.7583333333333,3.84615384615385,23.2083333333333,1016.88333333333,114.090909090909,2.03333333333333
"226",8,"2016-08-13",27.1666666666667,3.22222222222222,22.4541666666667,1017.04583333333,126.363636363636,2.275
"227",8,"2016-08-14",26.7833333333333,4.57142857142857,23.6458333333333,1018.27083333333,136.521739130435,2.87916666666667
"228",8,"2016-08-15",28.425,3.875,24.5708333333333,1019.6125,133.636363636364,2.9875
"229",8,"2016-08-16",27.1416666666667,3.33333333333333,23.9791666666667,1020.54166666667,125.416666666667,3.08333333333333
"230",8,"2016-08-17",27.9291666666667,2.77777777777778,23.5916666666667,1020.57916666667,173.75,2.9875
"231",8,"2016-08-18",27.6833333333333,2.94736842105263,23.6041666666667,1019.4125,81.8181818181818,1.95833333333333
"232",8,"2016-08-19",28.3125,2.28571428571429,22.8625,1017.44166666667,95,1.52083333333333
"233",8,"2016-08-20",28.8458333333333,3.41176470588235,22.6,1015.49166666667,143.478260869565,1.81666666666667
"234",8,"2016-08-21",29.7041666666667,4,22.75,1015.75,160,1.47083333333333
"235",8,"2016-08-22",30.1125,2.5,22.5,1018.025,201.904761904762,1.95416666666667
"236",8,"2016-08-23",29.8458333333333,2.70588235294118,23.5625,1020.04166666667,90,2.1625
"237",8,"2016-08-24",28.35,5,24.2583333333333,1019.5,63.75,4.44166666666667
"238",8,"2016-08-25",28.6208333333333,3.04761904761905,22.475,1017.35,49.5833333333333,5.27083333333333
"239",8,"2016-08-26",28.0958333333333,3.84615384615385,23.3083333333333,1015.57083333333,110,5.57916666666667
"240",8,"2016-08-27",27.9458333333333,6.5,22.9875,1014.81666666667,52.0833333333333,4.2625
"241",8,"2016-08-28",28.1333333333333,3.875,24.3791666666667,1014.7125,70,4.1375
"242",8,"2016-08-29",26.9833333333333,2.66666666666667,23.8583333333333,1014.175,67.5,4.0125
"243",8,"2016-08-30",26.0041666666667,4.2,23.075,1013.325,82.2727272727273,3.10416666666667
"244",8,"2016-08-31",25.8,7.5,23.3875,1012.95652173913,172.5,4.38333333333333
"245",8,"2016-09-01",25.5125,8,23.1083333333333,1013.06956521739,143.75,3.825
"246",8,"2016-09-02",26.6833333333333,7.5,23.4,1012.43913043478,187.916666666667,6.66666666666667
"247",8,"2016-09-03",26.525,5.42857142857143,22.7875,1016.0652173913,203.75,2.8625
"248",8,"2016-09-04",27.7625,3.84615384615385,22.825,1018.07916666667,138.333333333333,1.525
"249",8,"2016-09-05",25.4083333333333,4.85714285714286,22.9541666666667,1019.39583333333,123.333333333333,3.675
"250",8,"2016-09-06",26.575,2.66666666666667,20.2958333333333,1020.6125,49.1666666666667,4.05833333333333
"251",8,"2016-09-07",27.1791666666667,2.72727272727273,20.3958333333333,1020.97916666667,60.8333333333333,3.76666666666667
"252",8,"2016-09-08",26.525,1.89473684210526,20.9333333333333,1018.8347826087,120,3.95416666666667
"253",8,"2016-09-09",27.625,2,22.5416666666667,1017.0375,91.25,3.62916666666667
"254",8,"2016-09-10",28.3041666666667,3.6,23.4666666666667,1017.725,69.5652173913043,2.59166666666667
"255",8,"2016-09-11",28.0833333333333,3.61904761904762,23.1666666666667,1018.225,57.8260869565217,2.25416666666667
"256",8,"2016-09-12",27.8083333333333,3.5,23.0166666666667,1016.60416666667,82.5,3.70833333333333
"257",8,"2016-09-13",25.65,6,23.2125,1014.49166666667,147.916666666667,4.40416666666667
"258",8,"2016-09-14",26.6541666666667,7,23.65,1016.425,181.25,3.42916666666667
"259",8,"2016-09-15",27.15,5,23.7625,1016.35833333333,94.3478260869565,1.56666666666667
"260",8,"2016-09-16",26.9833333333333,2.92307692307692,22.9833333333333,1016.78333333333,105.652173913043,2.45
"261",8,"2016-09-17",27.7875,2.375,23.7083333333333,1016.69565217391,199.545454545455,2.78333333333333
"262",8,"2016-09-18",28.3541666666667,2.875,23.1708333333333,1015.47916666667,165.909090909091,1.9875
"263",8,"2016-09-19",27.625,3.84615384615385,23.2,1014.55652173913,155.652173913043,2.27916666666667
"264",8,"2016-09-20",26.0958333333333,4.72727272727273,22.5291666666667,1014.9875,115.833333333333,1.90833333333333
