"","site_id","timestamp","air_temperature","cloud_coverage","dew_temperature","sea_level_pressure","wind_direction","wind_speed"
"89",13,"2016-03-29",10.6666666666667,3.42857142857143,-0.1875,1020.07083333333,146.25,4.725
"90",13,"2016-03-30",8.33333333333333,8,4.11666666666667,1008.50416666667,132.857142857143,5
"91",13,"2016-03-31",7.01666666666667,8,2.92916666666667,999.836363636364,169.166666666667,4.35
"92",13,"2016-04-01",4.20416666666667,3.375,-3.1375,1008.00833333333,247.916666666667,5.275
"93",13,"2016-04-02",0.354166666666667,3.42857142857143,-10.825,1009.99166666667,291.666666666667,8.2625
"94",13,"2016-04-03",5.625,3.53846153846154,-6.70833333333333,1006.9375,232.083333333333,5.17083333333333
"95",13,"2016-04-04",0.995833333333333,3.5,-7.00833333333333,1020.83333333333,234.285714285714,4.51666666666667
"96",13,"2016-04-05",0.733333333333333,1.28571428571429,-5.53333333333333,1023.97083333333,123.75,4.81666666666667
"97",13,"2016-04-06",3.21666666666667,5.71428571428571,-1.33333333333333,1005.96666666667,201.25,4.91666666666667
"98",13,"2016-04-07",2.8875,8,-1.375,1009.64166666667,225.217391304348,2.89166666666667
"99",13,"2016-04-08",0.854166666666667,6.33333333333333,-5.49166666666667,1015.6,316.25,7.925
"100",13,"2016-04-09",-1.9,2,-13.375,1022.67916666667,217.916666666667,5.20416666666667
"101",13,"2016-04-10",6.68333333333333,5.6,-5.22916666666667,1005.875,199.166666666667,6.89583333333333
"102",13,"2016-04-11",3.56666666666667,2.55555555555556,-7.54583333333333,1014.1125,300.416666666667,7.74166666666667
"103",13,"2016-04-12",2.68333333333333,0.631578947368421,-9.95416666666667,1025.40833333333,192.608695652174,3.06666666666667
"104",13,"2016-04-13",11.025,1.5,-2.57083333333333,1018.97916666667,133.333333333333,4.8125
"105",13,"2016-04-14",16.1625,1.73913043478261,2.3875,1016.125,142.916666666667,6.24166666666667
"106",13,"2016-04-15",17.1041666666667,1.26315789473684,1.57083333333333,1016.34166666667,147.083333333333,6.56666666666667
"107",13,"2016-04-16",20.0291666666667,5,6.4375,1019.47083333333,146.25,6.275
"108",13,"2016-04-17",20.7458333333333,2.18181818181818,7.075,1023.77083333333,154.166666666667,4.85
"109",13,"2016-04-18",21.4875,5.71428571428571,8.6875,1023.24166666667,116.521739130435,3.375
"110",13,"2016-04-19",13.2875,8,8.325,1022.94583333333,60,5.05416666666667
"111",13,"2016-04-20",13.3625,6.4,8.29583333333333,1018.26666666667,98.3333333333333,4.475
"112",13,"2016-04-21",13.6791666666667,6.33333333333333,11.1041666666667,1010.33181818182,133.636363636364,2.42916666666667
"113",13,"2016-04-22",10.7458333333333,3.6,4.37083333333333,1018.93333333333,151.428571428571,4.59166666666667
"114",13,"2016-04-23",12.9958333333333,2.82352941176471,3.34583333333333,1018.47083333333,119.583333333333,4
"115",13,"2016-04-24",14.8333333333333,7.5,9.01666666666667,1009.37391304348,107.916666666667,6.41666666666667
"116",13,"2016-04-25",12.0833333333333,6.8,10.075,1002.26956521739,95.4166666666667,5.20416666666667
"117",13,"2016-04-26",7.41666666666667,8,4.6875,1011.50833333333,84.3478260869565,4.775
"118",13,"2016-04-27",7.875,7,-0.2625,1013.55,77.5,7.325
"119",13,"2016-04-28",5.025,8,1.2125,1014.4,62.5,6.65
"120",13,"2016-04-29",6.9125,2.75,1.7875,1021.30434782609,80,2.57083333333333
"121",13,"2016-04-30",10.5416666666667,3.33333333333333,1.1375,1019.13333333333,74.1666666666667,5.2375
"122",13,"2016-05-01",10.4458333333333,7.5,0.675,1020.3125,58.3333333333333,4.95
"123",13,"2016-05-02",12.7583333333333,1.04347826086957,0.983333333333333,1019.22916666667,82.2727272727273,1.57916666666667
"124",13,"2016-05-03",15.4666666666667,1.73333333333333,2.3125,1012.62083333333,232.916666666667,4.12916666666667
"125",13,"2016-05-04",14.7,0.666666666666667,-0.845833333333333,1012.12083333333,278.333333333333,6.16666666666667
"126",13,"2016-05-05",14.9791666666667,2.19047619047619,-1.7375,1016.0125,172.173913043478,2.99583333333333
"127",13,"2016-05-06",23.4958333333333,1.54545454545455,6.04166666666667,1009.6625,234.583333333333,4.6125
"128",13,"2016-05-07",19.0791666666667,5.14285714285714,1.525,1011.27083333333,275.416666666667,6.38333333333333
"129",13,"2016-05-08",16.0625,2.6,-1.04583333333333,1012.5,149.047619047619,2.05833333333333
"130",13,"2016-05-09",15.5875,2,3.3,1010.22083333333,114.166666666667,5.56666666666667
"131",13,"2016-05-10",11.9583333333333,8,9.04583333333333,1011.71666666667,104.583333333333,5.91666666666667
"132",13,"2016-05-11",11.075,8,8.90833333333333,1016.65,117.083333333333,3.81666666666667
"133",13,"2016-05-12",12.0083333333333,4.2,8.08333333333333,1015.35833333333,258.260869565217,4.25833333333333
"134",13,"2016-05-13",8.34583333333333,3.75,3.12083333333333,1016.79583333333,287.916666666667,5.42083333333333
"135",13,"2016-05-14",5.11666666666667,3.71428571428571,-4.74583333333333,1019.38333333333,321.666666666667,7.35833333333333
"136",13,"2016-05-15",8.8,1.72727272727273,-4.15,1019.0875,237.083333333333,4.15416666666667
"137",13,"2016-05-16",14.9041666666667,3.29411764705882,2.05416666666667,1016.35416666667,167.826086956522,3.45833333333333
"138",13,"2016-05-17",13.0875,2,-0.35,1024.31739130435,55.6521739130435,3.85833333333333
"139",13,"2016-05-18",13.8166666666667,1,0.708333333333333,1024.9875,64.1666666666667,1.09583333333333
"140",13,"2016-05-19",16.35,2,2.175,1019.8125,142.916666666667,3.11666666666667
"141",13,"2016-05-20",18.1625,3,4.36666666666667,1018.72916666667,145.454545454545,3.25833333333333
"142",13,"2016-05-21",19.4208333333333,1.875,5.34583333333333,1020.925,56.5,1.5875
"143",13,"2016-05-22",21.6625,0.842105263157895,4.2125,1017.5,100.833333333333,2.48333333333333
"144",13,"2016-05-23",23.3125,4,8.975,1008.75416666667,174.583333333333,6.51666666666667
"145",13,"2016-05-24",22.7708333333333,4.36363636363636,14.5958333333333,1009.65833333333,201.818181818182,3.35
"146",13,"2016-05-25",22.0083333333333,4.18181818181818,14.575,1011.20416666667,105.652173913043,3.99166666666667
"147",13,"2016-05-26",21.5458333333333,2.47058823529412,13.9666666666667,1008.63333333333,192.173913043478,4.47916666666667
"148",13,"2016-05-27",20.3708333333333,7.5,13.4041666666667,1009.0125,177.5,3.06666666666667
"149",13,"2016-05-28",17.8083333333333,6.8,15.2666666666667,1007.4,242.608695652174,2.62083333333333
"150",13,"2016-05-29",19.7791666666667,6,14.6125,1011.4347826087,274.347826086957,3.90416666666667
"151",13,"2016-05-30",22.0041666666667,2.125,12.6416666666667,1014.7125,157.083333333333,2.20416666666667
"152",13,"2016-05-31",21.3291666666667,7,13.9208333333333,1011.00416666667,172.916666666667,4.51666666666667
"153",13,"2016-06-01",17.8958333333333,2.61538461538462,10.2,1011.00416666667,225.217391304348,5.04166666666667
"154",13,"2016-06-02",17.3208333333333,4,8.27083333333333,1015.85833333333,276.818181818182,3.94166666666667
"155",13,"2016-06-03",18.7291666666667,2.6,11.6708333333333,1014.34166666667,137.727272727273,3.39166666666667
"156",13,"2016-06-04",18.525,5.42857142857143,14.2458333333333,1009.125,229.545454545455,3.29166666666667
"157",13,"2016-06-05",19.4416666666667,2.3,11.2708333333333,1007.47916666667,306.25,5.76666666666667
"158",13,"2016-06-06",19.0583333333333,2.5,8.66666666666667,1006.34166666667,302.5,5.79583333333333
"159",13,"2016-06-07",16.8166666666667,1.75,5.75,1013.3625,252.916666666667,5.19166666666667
"160",13,"2016-06-08",18.3,2.94117647058824,7.57083333333333,1014.23333333333,115.652173913043,2.725
"161",13,"2016-06-09",22.4166666666667,4.15384615384615,15.1541666666667,1010.43913043478,136.666666666667,4.99166666666667
"162",13,"2016-06-10",25.9041666666667,2.42857142857143,18.6791666666667,1007.4375,175.416666666667,5.22916666666667
"163",13,"2016-06-11",26.6875,4.4,18.0583333333333,1011.64166666667,124.210526315789,1.97083333333333
"164",13,"2016-06-12",23.1,4.66666666666667,13.6833333333333,1017.15416666667,95.6521739130435,6.4125
"165",13,"2016-06-13",22.1291666666667,6.33333333333333,16.8416666666667,1014.02083333333,183.04347826087,4.14166666666667
"166",13,"2016-06-14",20.4375,7.2,17.3625,1010.10869565217,62.0833333333333,4.40833333333333
"167",13,"2016-06-15",20.4041666666667,4.44444444444444,16.9541666666667,1005.64347826087,208.333333333333,4.575
"168",13,"2016-06-16",20.9541666666667,3.27272727272727,15.4666666666667,1012.6347826087,187.5,4.32916666666667
"169",13,"2016-06-17",23.45,1.2,16.9541666666667,1016.22083333333,131.818181818182,3.8375
"170",13,"2016-06-18",25.3,6.33333333333333,17.5875,1019.78333333333,157.5,3.12916666666667
"171",13,"2016-06-19",28.0708333333333,2.36363636363636,17.7833333333333,1017.2,200,5.04583333333333
"172",13,"2016-06-20",24.9791666666667,2.83333333333333,14.1208333333333,1016.2875,282.916666666667,5.64583333333333
"173",13,"2016-06-21",21.9666666666667,1.21739130434783,9.53333333333333,1016.80416666667,252.916666666667,3.85
"174",13,"2016-06-22",23.6375,4.75,13.75,1009.5625,157.826086956522,3.225
"175",13,"2016-06-23",19.5291666666667,2.90909090909091,13.4625,1012.575,182.916666666667,5.08333333333333
"176",13,"2016-06-24",21.275,2,15.075,1017.00416666667,145.652173913043,3.27916666666667
"177",13,"2016-06-25",27.4416666666667,2.84210526315789,19.425,1009.75833333333,171.666666666667,6.70416666666667
"178",13,"2016-06-26",26.1166666666667,1.80952380952381,14.4708333333333,1011.85416666667,262.5,5.875
"179",13,"2016-06-27",22.7,1.77777777777778,12.0625,1017.5125,290.833333333333,5.54583333333333
"180",13,"2016-06-28",19.5333333333333,3.3,10.6125,1023.1875,84,3.09166666666667
"181",13,"2016-06-29",21.2041666666667,2.66666666666667,10.7291666666667,1019.60416666667,154.736842105263,2.14166666666667
"182",13,"2016-06-30",22.3083333333333,3.15789473684211,13.7625,1014.4347826087,219.52380952381,3.2
"183",13,"2016-07-01",17.9916666666667,2.41666666666667,8.75,1020.15416666667,69.0909090909091,3.79583333333333
"184",13,"2016-07-02",20.4833333333333,4.28571428571429,10.2916666666667,1019.62083333333,148.571428571429,2.6
"185",13,"2016-07-03",22.2208333333333,2.27272727272727,11.5708333333333,1017.30833333333,141.666666666667,2.725
"186",13,"2016-07-04",22.1916666666667,1.375,13.0125,1011.30833333333,171.25,3.51666666666667
"187",13,"2016-07-05",25.05,6,18.1041666666667,1007.39130434783,208.260869565217,4.5625
"188",13,"2016-07-06",23.3083333333333,3.42857142857143,16.1291666666667,1008.2652173913,177.142857142857,3.3625
"189",13,"2016-07-07",24.8916666666667,4.57142857142857,16.5291666666667,1007.74166666667,148.571428571429,3.15416666666667
"190",13,"2016-07-08",22.1458333333333,3.55555555555556,16.4791666666667,1009.4625,273.75,5.6875
"191",13,"2016-07-09",22.5875,1.56521739130435,14.8333333333333,1016.85416666667,94.0909090909091,2.95833333333333
"192",13,"2016-07-10",23.3833333333333,5.11111111111111,17.1125,1012.04166666667,167.391304347826,4.0625
"193",13,"2016-07-11",25.7583333333333,6.8,20.4041666666667,1006.76086956522,139.583333333333,5.65
"194",13,"2016-07-12",26.8541666666667,2.83333333333333,17.9625,1003.47916666667,232.608695652174,6.27916666666667
"195",13,"2016-07-13",25.8666666666667,1.42857142857143,15.4625,1006.32916666667,238.333333333333,6.16666666666667
"196",13,"2016-07-14",21.1708333333333,3,13.625,1009.64583333333,288.333333333333,6.49583333333333
"197",13,"2016-07-15",19.2166666666667,6.33333333333333,14.0958333333333,1017.14347826087,237.391304347826,3.12916666666667
"198",13,"2016-07-16",21.9458333333333,2.63157894736842,12.6833333333333,1017.27083333333,168.636363636364,2.73333333333333
"199",13,"2016-07-17",23.2666666666667,4.72727272727273,16.7333333333333,1011.04782608696,217.5,6.14166666666667
"200",13,"2016-07-18",24.6416666666667,1.33333333333333,15.6083333333333,1018.7,228.636363636364,2.375
"201",13,"2016-07-19",25.8333333333333,1.78947368421053,17.8125,1020.74166666667,172.5,3.275
"202",13,"2016-07-20",26.7208333333333,2.82352941176471,20.9625,1016.22916666667,160.833333333333,4.94166666666667
"203",13,"2016-07-21",28.9791666666667,3.2,22.725,1012.10833333333,142.727272727273,4.1125
"204",13,"2016-07-22",29.7416666666667,2.16666666666667,17.7333333333333,1014.375,83.8095238095238,2.39583333333333
"205",13,"2016-07-23",26.0166666666667,4.66666666666667,19.6333333333333,1012.51739130435,125,3.87083333333333
"206",13,"2016-07-24",25.55,4.125,19.8166666666667,1009.5,234.166666666667,4.32916666666667
"207",13,"2016-07-25",25.1125,0.75,16.15,1015.81666666667,278.260869565217,3.28333333333333
"208",13,"2016-07-26",27.25,1.73913043478261,17.6583333333333,1016.14166666667,236.25,3.89583333333333
"209",13,"2016-07-27",25.8791666666667,7.5,19.7458333333333,1013.92608695652,215,3.1
"210",13,"2016-07-28",20.7333333333333,7.5,16.5375,1015.46666666667,176.25,4.53333333333333
"211",13,"2016-07-29",21.1375,3.26315789473684,12.4041666666667,1017.375,45.2380952380952,3.24166666666667
"212",13,"2016-07-30",22.6291666666667,4.5,15.1375,1016.24583333333,134.782608695652,2.42916666666667
"213",13,"2016-07-31",23.5791666666667,3.69230769230769,17.95,1015.12083333333,144.583333333333,3.90416666666667
"214",13,"2016-08-01",24.9291666666667,3.6,19.0416666666667,1015.29583333333,143.333333333333,4.775
"215",13,"2016-08-02",26.2166666666667,3.88888888888889,20.4875,1015.75416666667,162.727272727273,2.8125
"216",13,"2016-08-03",28.1541666666667,2.4,21.6041666666667,1015.5375,178.75,2.76666666666667
"217",13,"2016-08-04",26.325,2.35294117647059,20.8708333333333,1010.15833333333,207.5,4.99583333333333
"218",13,"2016-08-05",22.2208333333333,1.26315789473684,14.2666666666667,1013.68333333333,312.083333333333,5.17916666666667
"219",13,"2016-08-06",22.0125,1.5,13.5708333333333,1017.40833333333,277.826086956522,2.65833333333333
"220",13,"2016-08-07",22.85,2.76190476190476,14.2875,1017.9125,96.6666666666667,1.35
"221",13,"2016-08-08",23.4791666666667,2.5,15.5875,1016.64166666667,153.04347826087,3.39583333333333
"222",13,"2016-08-09",25.0208333333333,2.35294117647059,18.7041666666667,1012.20833333333,197.5,4.31666666666667
"223",13,"2016-08-10",27.8958333333333,3.25,21.675,1013.82916666667,163.75,3.69583333333333
"224",13,"2016-08-11",23.9666666666667,7,19.8166666666667,1011.02173913043,183.04347826087,3.625
"225",13,"2016-08-12",24.4125,6.5,19.3625,1010.7875,162.916666666667,2.79583333333333
"226",13,"2016-08-13",22.25,3.4,17.5916666666667,1012,286.086956521739,3.02083333333333
"227",13,"2016-08-14",22.7541666666667,2.17391304347826,14.8916666666667,1015.7375,263.04347826087,2.51666666666667
"228",13,"2016-08-15",23.15,3.29411764705882,14.9541666666667,1017.94166666667,136.25,2.14166666666667
"229",13,"2016-08-16",24.0958333333333,2.53333333333333,17.375,1015.60869565217,180.454545454545,2.50416666666667
"230",13,"2016-08-17",22.7791666666667,3.125,17.8666666666667,1016.58333333333,75.6521739130435,1.41666666666667
"231",13,"2016-08-18",24.9333333333333,1.77777777777778,19.0875,1014.31666666667,103.333333333333,2.31666666666667
"232",13,"2016-08-19",22.5458333333333,8,18.3708333333333,1010.2125,165,3.30416666666667
"233",13,"2016-08-20",18.0458333333333,8,15.45,1008.34583333333,269.130434782609,3.85416666666667
"234",13,"2016-08-21",17.55,3.86666666666667,11.4583333333333,1012.3875,299.583333333333,3.51666666666667
"235",13,"2016-08-22",21.4125,1.91666666666667,12.6625,1014.40833333333,177.826086956522,4.44583333333333
"236",13,"2016-08-23",24.4666666666667,1.78947368421053,16.4666666666667,1012.83333333333,184.583333333333,6.2375
"237",13,"2016-08-24",22.4875,6.4,17.5625,1010.9125,232.173913043478,3.94166666666667
"238",13,"2016-08-25",20.3791666666667,2.66666666666667,13.6958333333333,1016.32083333333,245.416666666667,4.04166666666667
"239",13,"2016-08-26",18.1708333333333,1.875,11.8583333333333,1020.575,154.090909090909,1.79166666666667
"240",13,"2016-08-27",18.5625,7.5,14.4958333333333,1017.88333333333,138.75,3.01666666666667
"241",13,"2016-08-28",20.95,3.70588235294118,17.1583333333333,1018.82857142857,112.916666666667,2.6875
"242",13,"2016-08-29",24.9,2.4,20.1125,1020.475,152.083333333333,3.81666666666667
"243",13,"2016-08-30",23.2833333333333,4.75,17.175,1020.95909090909,237.619047619048,3.77083333333333
"244",13,"2016-08-31",20.625,1.5,11.7666666666667,1021.84166666667,254.166666666667,2.5
"245",13,"2016-09-01",20.0708333333333,2,11.3708333333333,1023.89166666667,60.4545454545455,2.3375
"246",13,"2016-09-02",18.8916666666667,1.76470588235294,12.1916666666667,1024.5,142.083333333333,4.05833333333333
"247",13,"2016-09-03",18.9125,3.16666666666667,12.1666666666667,1020.025,160.869565217391,4.75833333333333
"248",13,"2016-09-04",20.2625,2.76923076923077,13.8958333333333,1016.10833333333,159.166666666667,5.41666666666667
"249",13,"2016-09-05",22.4125,7.5,17.3833333333333,1010.8,184.583333333333,4.97083333333333
"250",13,"2016-09-06",24.3083333333333,6,20.8541666666667,1011.07916666667,150.434782608696,2.875
"251",13,"2016-09-07",22.0791666666667,8,19.8083333333333,1013.5625,102.608695652174,2.3125
"252",13,"2016-09-08",21.6875,2.47058823529412,15.6791666666667,1011.17826086957,246.086956521739,3.9875
"253",13,"2016-09-09",20.1625,5.66666666666667,14.9625,1011.75,150,2.65833333333333
"254",13,"2016-09-10",18.4041666666667,3.6,10.6916666666667,1014.125,315.833333333333,5.31666666666667
"255",13,"2016-09-11",19.25,2.18181818181818,10.075,1016.34166666667,212.083333333333,4.1375
"256",13,"2016-09-12",21.4333333333333,1.68421052631579,13.0416666666667,1011.02608695652,195,4.59166666666667
"257",13,"2016-09-13",17.6166666666667,3.63636363636364,10.95,1017.90833333333,337.916666666667,5.13333333333333
"258",13,"2016-09-14",14.4458333333333,1.57894736842105,7.25,1025.57083333333,75.7142857142857,2.3125
"259",13,"2016-09-15",17.9541666666667,2.90909090909091,12.3166666666667,1020.50833333333,148.333333333333,3.62083333333333
"260",13,"2016-09-16",19.2833333333333,5.71428571428571,15.8291666666667,1011.9375,193.913043478261,3.60416666666667
"261",13,"2016-09-17",18.7333333333333,4.44444444444444,13.4833333333333,1010.65833333333,257.5,3.625
"262",13,"2016-09-18",19.2833333333333,1.26315789473684,11.9166666666667,1010.47916666667,165,2.96666666666667
"263",13,"2016-09-19",22.3333333333333,3.28571428571429,13.1541666666667,1011.0625,219.583333333333,3.5625
"264",13,"2016-09-20",19.4458333333333,1,11.9666666666667,1018.02916666667,95.6521739130435,1.57916666666667
"265",13,"2016-09-21",20.1541666666667,6.5,15.7666666666667,1016.05714285714,80.4166666666667,4.40833333333333
"266",13,"2016-09-22",19.5583333333333,8,16.9125,1015.65652173913,74.5,5.18333333333333
